48.832191599269656,2.3304069926293205,48.82806601968645,2.326827420050836
48.82806601968645,2.326827420050836,48.82281706023495,2.325072625148001
48.82281706023495,2.325072625148001,48.81846633711334,2.319643218617825
48.907147312551565,2.44945750453114,48.895799232549,2.4248572983975945
48.895799232549,2.4248572983975945,48.89363252797401,2.41290026603005
48.89363252797401,2.41290026603005,48.891499383764256,2.4031249606560765
48.891499383764256,2.4031249606560765,48.888583980971895,2.3924228757185415
48.888583980971895,2.3924228757185415,48.886923877470686,2.3866564344034558
48.886923877470686,2.3866564344034558,48.8849316105461,2.379091246899838
48.8849316105461,2.379091246899838,48.88287621621258,2.3705863361654225
48.88287621621258,2.3705863361654225,48.88415326312386,2.3673574774663866
48.88415326312386,2.3673574774663866,48.87938330261579,2.356372081359306
48.87938330261579,2.356372081359306,48.87681262539273,2.3582514400829155
48.87681262539273,2.3582514400829155,48.87070082326957,2.3605786355872773
48.87070082326957,2.3605786355872773,48.86761748653104,2.3638195214331654
48.86761748653104,2.3638195214331654,48.864965303262494,2.3676324062987537
48.864965303262494,2.3676324062987537,48.86068599199579,2.372410931880202
48.86068599199579,2.372410931880202,48.856767949540505,2.3707738583843816
48.856767949540505,2.3707738583843816,48.85338911229207,2.3691646022087665
48.85338911229207,2.3691646022087665,48.84596603240645,2.3669131797383116
48.84596603240645,2.3669131797383116,48.84341422414371,2.3641883928676424
48.84341422414371,2.3641883928676424,48.838516743515164,2.360727550361784
48.838516743515164,2.360727550361784,48.835551216675434,2.358752095191401
48.835551216675434,2.358752095191401,48.8312826555064,2.3554558703645068
48.8474552623419,2.3977717436108956,48.84532311461395,2.4017863137606863
48.84532311461395,2.4017863137606863,48.84143200664826,2.4008691933800934
48.84143200664826,2.4008691933800934,48.83937646312499,2.3957880604156494
48.83937646312499,2.3957880604156494,48.83887615167852,2.3893473875702935
48.83887615167852,2.3893473875702935,48.84019224440348,2.3794772572660587
48.84019224440348,2.3794772572660587,48.83761467578531,2.373852115680497
48.83761467578531,2.373852115680497,48.83496497071995,2.3680913458793973
48.83496497071995,2.3680913458793973,48.832881288678834,2.3619094080161975
48.832881288678834,2.3619094080161975,48.831111838257115,2.3557961457130645
48.831111838257115,2.3557961457130645,48.829863252112794,2.3506227279320897
48.829863252112794,2.3506227279320897,48.8312479519874,2.343122075822986
48.8312479519874,2.343122075822986,48.83299169177581,2.3366828966443496
48.83299169177581,2.3366828966443496,48.833998236748336,2.333238501158801
48.833998236748336,2.333238501158801,48.838878378565504,2.330678419288263
48.838878378565504,2.330678419288263,48.84056772620437,2.326402815222764
48.84056772620437,2.326402815222764,48.84187033630407,2.3212283740035646
48.84187033630407,2.3212283740035646,48.842012804057696,2.3132900438354906
48.842012804057696,2.3132900438354906,48.84499615085685,2.310864830044154
48.84499615085685,2.310864830044154,48.8476991081708,2.302039143669263
48.8476991081708,2.302039143669263,48.849018928349764,2.297762160707931
48.849018928349764,2.297762160707931,48.85039257831968,2.2936483362305387
48.85039257831968,2.2936483362305387,48.854327218552356,2.2888101037361173
48.854327218552356,2.2888101037361173,48.857534382513876,2.28559270581709
48.857534382513876,2.28559270581709,48.862666905879294,2.2872630615532628
48.862666905879294,2.2872630615532628,48.86685615476034,2.2900380734450088
48.86685615476034,2.2900380734450088,48.87130614908782,2.2933310208962174
48.87130614908782,2.2933310208962174,48.87371526831065,2.294759562849878
48.92051450668569,2.410225779120198,48.91405674514657,2.403576334511007
48.91405674514657,2.403576334511007,48.903898047529474,2.3924800786724747
48.903898047529474,2.3924800786724747,48.89752915689145,2.3856442301273044
48.89752915689145,2.3856442301273044,48.89468154198812,2.382302193974242
48.89468154198812,2.382302193974242,48.89028877504466,2.3767786489253644
48.89028877504466,2.3767786489253644,48.8883932319013,2.374433108884994
48.8883932319013,2.374433108884994,48.88407198636439,2.3688700627777948
48.88407198636439,2.3688700627777948,48.88090042815109,2.365107218264337
48.88090042815109,2.365107218264337,48.87845656683119,2.3620537162488993
48.87845656683119,2.3620537162488993,48.8764170528791,2.3589870464563276
48.8764170528791,2.3589870464563276,48.877353095288015,2.349381423952599
48.877353095288015,2.349381423952599,48.875825718038186,2.343345124573273
48.875825718038186,2.343345124573273,48.87496305802612,2.3401567908492056
48.87496305802612,2.3401567908492056,48.872985824665165,2.33342622405285
48.872985824665165,2.33342622405285,48.870559216544876,2.332554482049589
48.870559216544876,2.332554482049589,48.86649698703855,2.334094215259097
48.86649698703855,2.334094215259097,48.86338738506552,2.3354838367723683
48.86338738506552,2.3354838367723683,48.85853410228574,2.3421172386659985
48.85853410228574,2.3421172386659985,48.85720364550444,2.3472247110558406
48.85720364550444,2.3472247110558406,48.85346358569476,2.357383972809163
48.85346358569476,2.357383972809163,48.85079359474211,2.3612369937142983
48.85079359474211,2.3612369937142983,48.8459684322046,2.3548073926942186
48.8459684322046,2.3548073926942186,48.843164692766834,2.3521103624150967
48.843164692766834,2.3521103624150967,48.840594300001605,2.351755612946688
48.840594300001605,2.351755612946688,48.83612743975252,2.3520811178355734
48.83612743975252,2.3520811178355734,48.831552302643125,2.3553334432190454
48.831552302643125,2.3553334432190454,48.82615945391136,2.3570194661891253
48.82615945391136,2.3570194661891253,48.82287877506322,2.358079894290851
48.82287877506322,2.358079894290851,48.810385125129486,2.3618306830911315
48.810385125129486,2.3618306830911315,48.80376966328267,2.3639093063890435
48.80376966328267,2.3639093063890435,48.79599413239317,2.3682314519156806
48.79599413239317,2.3682314519156806,48.786638011119834,2.367110527381649
48.836814988805976,2.2786833464502703,48.83866812903008,2.2822484883840986
48.83866812903008,2.2822484883840986,48.84102535532167,2.287923867330867
48.84102535532167,2.287923867330867,48.84282456767407,2.2922249662205156
48.84282456767407,2.2922249662205156,48.84461367199405,2.293802980169146
48.84461367199405,2.293802980169146,48.848803206044934,2.29769423466391
48.848803206044934,2.29769423466391,48.85426092155411,2.305439560539011
48.85426092155411,2.305439560539011,48.85722786064964,2.3097962258273563
48.85722786064964,2.3097962258273563,48.86109346762053,2.3146433553464374
48.86109346762053,2.3146433553464374,48.865507221530486,2.3203628558611284
48.865507221530486,2.3203628558611284,48.86950712762907,2.324680199591515
48.86950712762907,2.324680199591515,48.87063108014849,2.331737048361137
48.87063108014849,2.331737048361137,48.87200623896137,2.339911390610416
48.87200623896137,2.339911390610416,48.87157474359305,2.3428950319846593
48.87157474359305,2.3428950319846593,48.87057675358199,2.348494293710928
48.87057675358199,2.348494293710928,48.869380780106006,2.3540796521963494
48.869380780106006,2.3540796521963494,48.86767151899055,2.363329120776082
48.86767151899055,2.363329120776082,48.86307817635541,2.36674588358473
48.86307817635541,2.36674588358473,48.86097499718719,2.3672622950229414
48.86097499718719,2.3672622950229414,48.85758654446453,2.3680366949483758
48.85758654446453,2.3680366949483758,48.85373962301297,2.3691648178618325
48.85373962301297,2.3691648178618325,48.85119416536367,2.3759317370128947
48.85119416536367,2.3759317370128947,48.85006766800271,2.3844287707416316
48.85006766800271,2.3844287707416316,48.84721750107955,2.387204177213597
48.84721750107955,2.387204177213597,48.844142731120996,2.389625012848426
48.844142731120996,2.389625012848426,48.83968214020875,2.3955841703466554
48.83968214020875,2.3955841703466554,48.836991037652965,2.402919606870042
48.836991037652965,2.402919606870042,48.83549725282465,2.4061852122149348
48.83549725282465,2.4061852122149348,48.83266034648216,2.4004636384497804
48.83266034648216,2.4004636384497804,48.82563711172796,2.4074108054261223
48.82563711172796,2.4074108054261223,48.821489819145576,2.4138567623311062
48.821489819145576,2.4138567623311062,48.81507632012976,2.4216317667306635
48.81507632012976,2.4216317667306635,48.808225347352376,2.4362758210511313
48.808225347352376,2.4362758210511313,48.80250044183061,2.4461836185594534
48.80250044183061,2.4461836185594534,48.79660129757846,2.4495315243760767
48.79660129757846,2.4495315243760767,48.78972431608003,2.450836106390663
48.78972431608003,2.450836106390663,48.779757257844594,2.4593142910788286
48.779757257844594,2.4593142910788286,48.76876863574218,2.464319398948263
48.829690338022736,2.2305284341923346,48.832087644282545,2.238160776875514
48.832087644282545,2.238160776875514,48.833808586980275,2.243480614417395
48.833808586980275,2.243480614417395,48.837565334473624,2.255591274447898
48.837565334473624,2.255591274447898,48.84290697853592,2.2601443978808957
48.84290697853592,2.2601443978808957,48.845056129032,2.261911423279769
48.845056129032,2.261911423279769,48.847924592785105,2.264235905782418
48.847924592785105,2.264235905782418,48.852438519222666,2.2679339230009505
48.852438519222666,2.2679339230009505,48.85550440300199,2.269959178255765
48.85550440300199,2.269959178255765,48.85809504968323,2.274096448110612
48.85809504968323,2.274096448110612,48.864253384403426,2.277916762028845
48.864253384403426,2.277916762028845,48.8630891350352,2.2868403784945937
48.8630891350352,2.2868403784945937,48.864350199647255,2.2940452637830906
48.864350199647255,2.2940452637830906,48.86429867104669,2.3012514104499293
48.86429867104669,2.3012514104499293,48.868812631860955,2.309926324470496
48.868812631860955,2.309926324470496,48.8724706657937,2.310769101230354
48.8724706657937,2.310769101230354,48.87353214061607,2.3155780248661895
48.87353214061607,2.3155780248661895,48.87438676021276,2.3207278319647315
48.87438676021276,2.3207278319647315,48.873425976534854,2.3289709732965647
48.873425976534854,2.3289709732965647,48.87285998941257,2.3330447509269225
48.87285998941257,2.3330447509269225,48.872096123789774,2.339325555856426
48.872096123789774,2.339325555856426,48.871511817078165,2.343208377544865
48.871511817078165,2.343208377544865,48.87049583233104,2.348862117440598
48.87049583233104,2.348862117440598,48.869227930987556,2.354529175385818
48.869227930987556,2.354529175385818,48.86741082883539,2.363587825558049
48.86741082883539,2.363587825558049,48.86497429063367,2.36763241156394
48.86497429063367,2.36763241156394,48.86164742429928,2.373147140772303
48.86164742429928,2.373147140772303,48.85766372576006,2.3800362967955064
48.85766372576006,2.3800362967955064,48.85464204744478,2.385032193334828
48.85464204744478,2.385032193334828,48.8522227131835,2.389115650927187
48.8522227131835,2.389115650927187,48.849010153648216,2.3976646127910075
48.849010153648216,2.3976646127910075,48.851767474505195,2.4011814838726444
48.851767474505195,2.4011814838726444,48.8526004024001,2.4063849895661393
48.8526004024001,2.4063849895661393,48.85337987781381,2.4104581874163533
48.85337987781381,2.4104581874163533,48.855680808196944,2.423659085483019
48.855680808196944,2.423659085483019,48.857999073258,2.435866895674707
48.857999073258,2.435866895674707,48.862280986339,2.441827679127713
48.84068016312195,2.228313661724341,48.84228014352973,2.238862975367271
48.84228014352973,2.238862975367271,48.84498448667992,2.26232003903747
48.84498448667992,2.26232003903747,48.845104139567006,2.266936059032254
48.845104139567006,2.266936059032254,48.847084858904864,2.273074914922012
48.847084858904864,2.273074914922012,48.84596388048408,2.2778151263537714
48.84596388048408,2.2778151263537714,48.8463629755008,2.2856310658828742
48.8463629755008,2.2856310658828742,48.846852151949776,2.2954488279344742
48.846852151949776,2.2954488279344742,48.84882126668606,2.2979529640251917
48.84882126668606,2.2979529640251917,48.84686470206919,2.307268847578926
48.84686470206919,2.307268847578926,48.846848768895974,2.3169373108340854
48.846848768895974,2.3169373108340854,48.84870084962003,2.321239881938573
48.84870084962003,2.321239881938573,48.85093928843075,2.3261146548222844
48.85093928843075,2.3261146548222844,48.85284513365445,2.335143718516068
48.85284513365445,2.335143718516068,48.85231488119486,2.338861720336335
48.85231488119486,2.338861720336335,48.85079575570429,2.3450308883652258
48.85079575570429,2.3450308883652258,48.849716940163574,2.348925558491872
48.849716940163574,2.348925558491872,48.84670586906026,2.351335178972595
48.84670586906026,2.351335178972595,48.84576175731147,2.354548594906739
48.84576175731147,2.354548594906739,48.84371986136062,2.3639162171627124
48.880051061772676,2.415660206064229,48.87723471669558,2.4065268430480917
48.87723471669558,2.4065268430480917,48.87552244924565,2.3986765111449513
48.87552244924565,2.3986765111449513,48.87672946890669,2.393146031767842
48.87672946890669,2.393146031767842,48.87524829462498,2.389329434152641
48.87524829462498,2.389329434152641,48.87382117233675,2.384886372197903
48.87382117233675,2.384886372197903,48.87194579797485,2.3767510413738
48.87194579797485,2.3767510413738,48.87001535524704,2.3707687990214654
48.87001535524704,2.3707687990214654,48.867240185361254,2.3630564459452406
48.867240185361254,2.3630564459452406,48.86538117604685,2.3556449312068772
48.86538117604685,2.3556449312068772,48.86119339564163,2.3532869598707133
48.86119339564163,2.3532869598707133,48.85780537313629,2.351460776513565
48.85780537313629,2.351460776513565,48.858857284381365,2.347769856742684
48.82434652601842,2.2735658296006465,48.82682988739414,2.278966861574341
48.82682988739414,2.278966861574341,48.832253452749,2.287864137819189
48.832253452749,2.287864137819189,48.83713694956265,2.296396090155559
48.83713694956265,2.296396090155559,48.83943928123955,2.3010780424739252
48.83943928123955,2.3010780424739252,48.84141844267774,2.307993649386661
48.84141844267774,2.307993649386661,48.8428305421094,2.3126633077591134
48.8428305421094,2.3126633077591134,48.84432338300201,2.317564676180599
48.84432338300201,2.317564676180599,48.844027636151914,2.323569797217576
48.844027636151914,2.323569797217576,48.84478304833005,2.3284444832927207
48.84478304833005,2.3284444832927207,48.848198268824774,2.3280217486281134
48.848198268824774,2.3280217486281134,48.85157746899621,2.3268907883428853
48.85157746899621,2.3268907883428853,48.85589133781551,2.325704993899314
48.85589133781551,2.325704993899314,48.858533359508236,2.323089248787209
48.858533359508236,2.323089248787209,48.86145390429487,2.3203096905073557
48.86145390429487,2.3203096905073557,48.8654893908901,2.321411789213801
48.8654893908901,2.321411789213801,48.8697947152178,2.3246120120222655
48.8697947152178,2.3246120120222655,48.875420977789275,2.3266952720717047
48.875420977789275,2.3266952720717047,48.8763290374387,2.331804568510596
48.8763290374387,2.331804568510596,48.876050554237366,2.337908692037609
48.876050554237366,2.337908692037609,48.878593955236205,2.3378269689170192
48.878593955236205,2.3378269689170192,48.88202708962622,2.337213801747862
48.88202708962622,2.337213801747862,48.8843997149084,2.338399384171042
48.8843997149084,2.338399384171042,48.8897381077178,2.339149086674118
48.8897381077178,2.339149086674118,48.89249697693026,2.3443284105515048
48.89249697693026,2.3443284105515048,48.89160682271851,2.349548310988923
48.89160682271851,2.349548310988923,48.890374081221125,2.3597970086706117
48.890374081221125,2.3597970086706117,48.89795934324147,2.3592550695796524
48.89795934324147,2.3592550695796524,48.90666658787472,2.3652301358543797
48.810283363510756,2.3012888709759522,48.81470406056698,2.2972847301706394
48.81470406056698,2.2972847301706394,48.8224426939998,2.2979321053287274
48.8224426939998,2.2979321053287274,48.82776532658967,2.3043123507630607
48.82776532658967,2.3043123507630607,48.83175809378841,2.3138665498481625
48.83175809378841,2.3138665498481625,48.833933819810916,2.31790897216328
48.833933819810916,2.31790897216328,48.838751821388634,2.322509186224712
48.838751821388634,2.322509186224712,48.84207702018728,2.321010449555117
48.84207702018728,2.321010449555117,48.84699250092279,2.3165423447702307
48.84699250092279,2.3165423447702307,48.8509825598235,2.31442986460027
48.8509825598235,2.31442986460027,48.85639306919846,2.3147543648102884
48.85639306919846,2.3147543648102884,48.86085078966753,2.314548112626649
48.86085078966753,2.314548112626649,48.867366570469784,2.3141910633936584
48.867366570469784,2.3141910633936584,48.87346032551137,2.3160412889150637
48.87346032551137,2.3160412889150637,48.876067814352574,2.324188100771013
48.876067814352574,2.324188100771013,48.87953716638082,2.3268579472729614
48.87953716638082,2.3268579472729614,48.883203999876585,2.3272660246411383
48.883203999876585,2.3272660246411383,48.8874368425293,2.3257252220174083
48.8874368425293,2.3257252220174083,48.89062663302413,2.320191121275328
48.89062663302413,2.320191121275328,48.894436060297956,2.313565665465226
48.894436060297956,2.313565665465226,48.90400543242958,2.3053681208668606
48.90400543242958,2.3053681208668606,48.916574835983226,2.2943289646870606
48.916574835983226,2.2943289646870606,48.92291633150906,2.285963896576634
48.92291633150906,2.285963896576634,48.93029362287076,2.2837606331952487
48.8755376703957,2.3251964899774276,48.869578970578424,2.324162488791942
48.869578970578424,2.324162488791942,48.86661383061701,2.3344075309487886
48.86661383061701,2.3344075309487886,48.85895618133369,2.3473612552142624
48.85895618133369,2.3473612552142624,48.844652150982945,2.37310814754528
48.844652150982945,2.37310814754528,48.840542782965464,2.3794094631230687
48.840542782965464,2.3794094631230687,48.83331371557845,2.387299704383512
48.83331371557845,2.387299704383512,48.829830695271106,2.376120009344837
48.829830695271106,2.376120009344837,48.82694828196076,2.367038433387592
48.82694828196076,2.367038433387592,48.8755376703957,2.3251964899774276
48.8755376703957,2.3251964899774276,48.869578970578424,2.324162488791942
48.869578970578424,2.324162488791942,48.86661383061701,2.3344075309487886
48.86661383061701,2.3344075309487886,48.85895618133369,2.3473612552142624
48.85895618133369,2.3473612552142624,48.844652150982945,2.37310814754528
48.844652150982945,2.37310814754528,48.840542782965464,2.3794094631230687
48.840542782965464,2.3794094631230687,48.83331371557845,2.387299704383512
48.83331371557845,2.387299704383512,48.829830695271106,2.376120009344837
48.829830695271106,2.376120009344837,48.82694828196076,2.367038433387592
